predicted_price,last_input,expected_change,actual_price,actual_change,signal,overflow,pnl,cumulative_pnl
958.8424350562477,141.64989873609252,817.1925363201552,141.67765511,0.0655068300000039,1.0,False,0.0655068300000039,15.844281600000002
963.2544839910096,141.64989873609252,821.6045852549171,141.74316194,0.22725708000001532,1.0,False,0.22725708000001532,16.071538680000018
965.5339446923246,141.64989873609252,823.8840459562321,141.97041902,0.08720214999999598,1.0,False,0.08720214999999598,16.158740830000013
967.3845377874643,141.64989873609252,825.7346390513718,142.05762117,0.09238032999999746,1.0,False,0.09238032999999746,16.25112116000001
969.0471341237328,142.4018857715779,826.6452483521549,142.1500015,0.019387520000009317,1.0,False,0.019387520000009317,16.27050868000002
970.8213535355811,142.4018857715779,828.4194677640032,142.16938902,0.0629887699999756,1.0,False,0.0629887699999756,16.333497449999996
971.8847102029471,142.4018857715779,829.4828244313692,142.23237779,0.11489557000001582,1.0,False,0.11489557000001582,16.44839302000001
973.2006875150465,142.4018857715779,830.7988017434686,142.34727336,-0.1722641800000133,1.0,False,-0.1722641800000133,16.27612884
974.340417865704,142.4018857715779,831.9385320941261,142.17500918,-0.12059076999997842,1.0,False,-0.12059076999997842,16.15553807000002
975.5330223047941,142.4018857715779,833.1311365332162,142.05441841,0.1766111599999931,1.0,False,0.1766111599999931,16.332149230000013
976.7667510348873,142.4018857715779,834.3648652633094,142.23102957,0.09541787999998519,1.0,False,0.09541787999998519,16.42756711
978.3000995994317,142.4018857715779,835.8982138278539,142.32644745,0.04497753000001126,1.0,False,0.04497753000001126,16.47254464000001
979.7394497845404,142.4018857715779,837.3375640129625,142.37142498,0.0738101800000095,1.0,False,0.0738101800000095,16.54635482000002
981.3726716272353,142.4018857715779,838.9707858556574,142.44523516,0.12073397999998292,1.0,False,0.12073397999998292,16.667088800000002
984.2807464910263,142.4018857715779,841.8788607194484,142.56596914,-0.005668380000003026,1.0,False,-0.005668380000003026,16.66142042
987.67643794814,142.4018857715779,845.2745521765621,142.56030076,-0.03967520999998442,1.0,False,-0.03967520999998442,16.621745210000014
989.2450359049727,142.4018857715779,846.8431501333948,142.52062555,0.09917229999999222,1.0,False,0.09917229999999222,16.720917510000007
990.8665079502381,142.4018857715779,848.4646221786602,142.61979785,-0.06822542000000453,1.0,False,-0.06822542000000453,16.652692090000002
992.5702285775096,142.4018857715779,850.1683428059317,142.55157243,0.1294728500000133,1.0,False,0.1294728500000133,16.782164940000015
993.5689613590137,142.4018857715779,851.1670755874358,142.68104528,-0.17158588000000918,1.0,False,-0.17158588000000918,16.610579060000006
995.5899265168806,142.4018857715779,853.1880407453027,142.5094594,0.21791913999999224,1.0,False,0.21791913999999224,16.8284982
996.7061572726792,142.4018857715779,854.3042715011013,142.72737854,0.1388162900000225,1.0,False,0.1388162900000225,16.96731449000002
997.8458876233367,142.4018857715779,855.4440018517588,142.86619483,0.10801108999999087,1.0,False,0.10801108999999087,17.075325580000012
999.0326171637121,143.15387280706327,855.8787443566488,142.97420592,0.21198656999999343,1.0,False,0.21198656999999343,17.287312150000005
1000.248721197661,143.15387280706327,857.0948483905977,143.18619249,0.3100660400000095,1.0,False,0.3100660400000095,17.597378190000015
1001.7409454712023,143.15387280706327,858.587072664139,143.49625853,0.21730643999998733,1.0,False,0.21730643999998733,17.814684630000002
1003.9322826917964,143.15387280706327,860.7784098847332,143.71356497,-0.19270181999999636,1.0,False,-0.19270181999999636,17.621982810000006
1006.481988733989,143.90585984254864,862.5761288914405,143.52086315,-0.11188555999999039,1.0,False,-0.11188555999999039,17.510097250000015
1011.8340214631075,143.15387280706327,868.6801486560443,143.40897759,-0.017900100000019847,1.0,False,-0.017900100000019847,17.492197149999996
1013.6787396595327,143.15387280706327,870.5248668524694,143.39107749,0.07543676000000232,1.0,False,0.07543676000000232,17.567633909999998
1015.3648355906599,143.15387280706327,872.2109627835966,143.46651425,0.14599999000000707,1.0,False,0.14599999000000707,17.713633900000005
1017.1214303063641,143.15387280706327,873.9675574993008,143.61251424,-0.032419629999992594,1.0,False,-0.032419629999992594,17.681214270000012
1018.1671622775859,143.90585984254864,874.2613024350374,143.58009461,0.09860602999998491,1.0,False,0.09860602999998491,17.779820299999997
1020.2410015238854,143.90585984254864,876.3351416813368,143.67870064,-0.03669307999999205,1.0,False,-0.03669307999999205,17.743127220000005
1022.1855929984608,143.90585984254864,878.2797331559123,143.64200756,-0.016018650000006573,1.0,False,-0.016018650000006573,17.72710857
1023.4486962221278,143.90585984254864,879.5428363795791,143.62598891,-0.13022008999999457,1.0,False,-0.13022008999999457,17.596888480000004
1025.5401601645713,143.90585984254864,881.6343003220227,143.49576882,-0.060732180000002245,1.0,False,-0.060732180000002245,17.536156300000002
1027.1675071085515,143.15387280706327,884.0136343014882,143.43503664,-0.12216141999999763,1.0,False,-0.12216141999999763,17.413994880000004
1028.589232597516,143.15387280706327,885.4353597904527,143.31287522,-0.06819876000000136,1.0,False,-0.06819876000000136,17.345796120000003
1030.1637054530634,143.15387280706327,887.0098326460001,143.24467646,0.22255092000000332,1.0,False,0.22255092000000332,17.568347040000006
1031.8556762829055,143.15387280706327,888.7018034758422,143.46722738,-0.0644740200000058,1.0,False,-0.0644740200000058,17.50387302
1034.5346300968222,143.15387280706327,891.3807572897589,143.40275336,0.4491922200000147,1.0,False,0.4491922200000147,17.953065240000015
1038.4943118305498,143.15387280706327,895.3404390234865,143.85194558,0.14289070999998899,1.0,False,0.14289070999998899,18.095955950000004
1039.4107960300475,143.90585984254864,895.504936187499,143.99483629,0.09861287000001084,1.0,False,0.09861287000001084,18.194568820000015
1041.1497660496075,143.90585984254864,897.2439062070589,144.09344916,-0.05163701000000742,1.0,False,-0.05163701000000742,18.142931810000007
1042.2072478182588,143.90585984254864,898.3013879757102,144.04181215,0.1728948100000025,1.0,False,0.1728948100000025,18.31582662000001
1043.2823542830545,143.90585984254864,899.3764944405059,144.21470696,-0.010908089999986714,1.0,False,-0.010908089999986714,18.304918530000023
1044.6218311900127,143.90585984254864,900.7159713474641,144.20379887,0.08969617999997581,1.0,False,0.08969617999997581,18.39461471
1045.808560730388,143.90585984254864,901.9027008878395,144.29349505,0.4415502900000092,1.0,False,0.4415502900000092,18.83616500000001
1047.0481643591959,144.657846878034,902.3903174811619,144.73504534,0.058464289999989205,1.0,False,0.058464289999989205,18.894629289999997
1048.3406420764366,144.657846878034,903.6827951984026,144.79350963,0.2388040700000147,1.0,False,0.2388040700000147,19.133433360000012
1049.697743679539,144.657846878034,905.0398968015049,145.0323137,-0.029467140000008385,1.0,False,-0.029467140000008385,19.103966220000004
1051.3368404209484,144.657846878034,906.6789935429144,145.00284656,0.06742798999999877,1.0,False,0.06742798999999877,19.171394210000003
1052.799690200916,144.657846878034,908.1418433228821,145.07027455,0.3294256700000062,1.0,False,0.3294256700000062,19.50081988000001
1054.3506634616047,145.40983391351938,908.9408295480853,145.39970022,-0.018460970000006682,1.0,False,-0.018460970000006682,19.482358910000002
1056.2541306451772,145.40983391351938,910.8442967316578,145.38123925,0.336186639999994,1.0,False,0.336186639999994,19.818545549999996
1060.2020625814753,145.40983391351938,914.7922286679559,145.71742589,0.1759905000000117,1.0,False,0.1759905000000117,19.994536050000008
1063.0690131542633,145.40983391351938,917.6591792407439,145.89341639,-0.009113490000004276,1.0,False,-0.009113490000004276,19.985422560000004
1064.9489807429766,146.16182094900475,918.7871597939718,145.8843029,0.16520051000000535,1.0,False,0.16520051000000535,20.15062307000001
1066.135710283352,146.16182094900475,919.9738893343472,146.04950341,0.215065850000002,1.0,False,0.215065850000002,20.36568892000001
1068.3446722000904,146.16182094900475,922.1828512510856,146.26456926,0.16408104999999296,1.0,False,0.16408104999999296,20.529769970000004
1069.6606495121898,146.16182094900475,923.498828563185,146.42865031,-0.15671155999999087,1.0,False,-0.15671155999999087,20.373058410000013
1071.0353758114363,146.16182094900475,924.8735548624315,146.27193875,-0.0332238000000018,1.0,False,-0.0332238000000018,20.33983461000001
1072.6803474515607,146.16182094900475,926.5185265025559,146.23871495,0.03692254999998568,1.0,False,0.03692254999998568,20.376757159999997
1074.1784466238166,146.16182094900475,928.0166256748118,146.2756375,0.06225002000002178,1.0,False,0.06225002000002178,20.43900718000002
1075.7529194793642,146.16182094900475,929.5910985303594,146.33788752,0.16399678999999878,1.0,False,0.16399678999999878,20.603003970000017
1078.167502851118,146.16182094900475,932.0056819021131,146.50188431,0.09928446999998641,1.0,False,0.09928446999998641,20.702288440000004
1080.8758311586082,146.16182094900475,934.7140102096034,146.60116878,-0.12246245000000044,1.0,False,-0.12246245000000044,20.579825990000003
1083.8074056172584,146.91380798449012,936.8935976327682,146.47870633,0.12893024000001674,1.0,False,0.12893024000001674,20.70875623000002
1084.8590124871948,146.16182094900475,938.69719153819,146.60763657,0.16282034999997563,1.0,False,0.16282034999997563,20.871576579999996
1085.986993040423,146.91380798449012,939.0731850559328,146.77045692,0.1555459300000166,1.0,False,0.1555459300000166,21.027122510000012
1087.179597479513,146.91380798449012,940.2657894950228,146.92600285,0.23225779000000557,1.0,False,0.23225779000000557,21.259380300000018
1088.636572360766,146.91380798449012,941.7227643762758,147.15826064,0.19629765999999904,1.0,False,0.19629765999999904,21.455677960000017
1089.940799875436,146.91380798449012,943.0269918909457,147.3545583,0.1413395600000058,1.0,False,0.1413395600000058,21.597017520000023
1091.5211476296981,147.6657950199755,943.8553526097227,147.49589786,0.06339879999998743,1.0,False,0.06339879999998743,21.66041632000001
1092.9604978148068,147.6657950199755,945.2947027948313,147.55929666,-0.17131058000001076,1.0,False,-0.17131058000001076,21.48910574
1094.5467204677839,147.6657950199755,946.8809254478084,147.38798608,0.1370145500000035,1.0,False,0.1370145500000035,21.626120290000003
1096.755682384522,147.6657950199755,949.0898873645466,147.52500063,0.10440163000001235,1.0,False,0.10440163000001235,21.730521920000015
1098.9117702128278,147.6657950199755,951.2459751928524,147.62940226,0.11390771999998606,1.0,False,0.11390771999998606,21.84442964
1103.1123227938594,147.6657950199755,955.446527773884,147.74330998,-0.11475939999999696,1.0,False,-0.11475939999999696,21.729670240000004
1104.9335413954254,147.6657950199755,957.26774637545,147.62855058,-0.08578054000000179,1.0,False,-0.08578054000000179,21.643889700000003
1106.813508984139,147.6657950199755,959.1477139641635,147.54277004,0.22915648000000033,1.0,False,0.22915648000000033,21.873046180000003
1108.9930964073035,147.6657950199755,961.327301387328,147.77192652,0.06804081999999312,1.0,False,0.06804081999999312,21.941086999999996
1111.0258113625998,147.6657950199755,963.3600163426244,147.83996734,0.17467302000000018,1.0,False,0.17467302000000018,22.115760019999996
1113.3757708484918,147.6657950199755,965.7099758285163,148.01464036,0.07819886000001475,1.0,False,0.07819886000001475,22.19395888000001
1115.5436084742269,147.6657950199755,967.8778134542514,148.09283922,0.07845309000001066,1.0,False,0.07845309000001066,22.27241197000002
1118.2578116804318,148.41778205546086,969.840029624971,148.17129231,0.21311236999997618,1.0,False,0.21311236999997618,22.485524339999998
1120.0672804845685,148.41778205546086,971.6494984291077,148.38440468,-0.0023807899999894744,1.0,False,-0.0023807899999894744,22.48314355000001
1122.8637322727798,148.41778205546086,974.4459502173189,148.38202389,0.08845360999998775,1.0,False,0.08845360999998775,22.571597159999996
1126.5002945771973,148.41778205546086,978.0825125217365,148.4704775,0.005601000000012846,1.0,False,0.005601000000012846,22.57719816000001
1128.3038884826194,148.41778205546086,979.8861064271586,148.4760785,0.009725750000001199,1.0,False,0.009725750000001199,22.58692391000001
1129.5846164024304,148.41778205546086,981.1668343469695,148.48580425,0.02833523000001037,1.0,False,0.02833523000001037,22.61525914000002
1131.4763337885731,148.41778205546086,983.0585517331123,148.51413948,0.10724706999999967,1.0,False,0.10724706999999967,22.72250621000002
1133.6911706040262,148.41778205546086,985.2733885485653,148.62138655,0.0031584099999975024,1.0,False,0.0031584099999975024,22.725664620000018
1135.759134951611,148.41778205546086,987.3413528961502,148.62454496,0.2609484599999803,1.0,False,0.2609484599999803,22.986613079999998
1138.1619685259354,148.41778205546086,989.7441864704746,148.88549342,-0.058751299999983075,1.0,False,-0.058751299999983075,22.927861780000015
1139.7364413814828,149.16976909094626,990.5666722905365,148.82674212,0.046601869999989276,1.0,False,0.046601869999989276,22.974463650000004
1141.6516583624846,149.16976909094626,992.4818892715383,148.87334399,0.008972440000007964,1.0,False,0.008972440000007964,22.983436090000012
1145.7464627666511,149.16976909094626,996.5766936757049,148.88231643,0.28987057999998456,1.0,False,0.28987057999998456,23.273306669999997
1147.8203020129506,149.16976909094626,998.6505329220043,149.17218701,0.10390659000000824,1.0,False,0.10390659000000824,23.377213260000005
1149.547522235081,149.16976909094626,1000.3777531441348,149.2760936,0.22866777000001548,1.0,False,0.22866777000001548,23.60588103000002
1152.3204744284333,149.16976909094626,1003.150705337487,149.50476137,-0.14734596000002398,1.0,False,-0.14734596000002398,23.458535069999996
1155.2050496973654,149.16976909094626,1006.0352806064192,149.35741541,0.11456464000002597,1.0,False,0.11456464000002597,23.573099710000022
1157.9838767894325,149.16976909094626,1008.8141076984863,149.47198005,0.20771086999999966,1.0,False,0.20771086999999966,23.780810580000022
1161.1563220953865,149.16976909094626,1011.9865530044402,149.67969092,0.08715607999999975,1.0,False,0.08715607999999975,23.86796666000002
1164.164270237328,149.9217561264316,1014.2425141108965,149.766847,0.23445705999998268,1.0,False,0.23445705999998268,24.102423720000004
1168.1709511607735,149.9217561264316,1018.2491950343419,150.00130406,-0.002593289999992976,1.0,False,-0.002593289999992976,24.09983043000001
1173.111740979861,149.9217561264316,1023.1899848534295,149.99871077,0.2863996600000007,1.0,False,0.2863996600000007,24.386230090000012
1175.6908215156272,149.9217561264316,1025.7690653891957,150.28511043,0.4206327100000067,1.0,False,0.4206327100000067,24.80686280000002
1178.5695218858446,149.9217561264316,1028.647765759413,150.70574314,0.020671019999980444,1.0,False,0.020671019999980444,24.82753382
1181.5774700277861,150.673743161917,1030.9037268658692,150.72641416,0.00821421000000555,1.0,False,0.00821421000000555,24.835748030000005
1184.4796699928625,150.673743161917,1033.8059268309455,150.73462837,0.29444268000000307,1.0,False,0.29444268000000307,25.130190710000008
1187.769613273111,150.673743161917,1037.095870111194,151.02907105,0.3140758499999947,1.0,False,0.3140758499999947,25.444266560000003
1190.2605703281563,150.673743161917,1039.5868271662393,151.3431469,-0.003459709999987126,1.0,False,-0.003459709999987126,25.440806850000016
1193.632762190411,151.42573019740234,1042.2070319930087,151.33968719,0.012078909999985399,1.0,False,0.012078909999985399,25.45288576
1198.6146763005015,151.42573019740234,1047.1889461030992,151.3517661,0.03302727999999888,1.0,False,0.03302727999999888,25.48591304
1201.2818803169887,151.42573019740234,1049.8561501195863,151.38479338,-0.12783697000000416,1.0,False,-0.12783697000000416,25.358076069999996
1204.2780786615008,151.42573019740234,1052.8523484640984,151.25695641,-0.06332401999998183,1.0,False,-0.06332401999998183,25.294752050000014
1206.6750373371106,151.42573019740234,1055.2493071397082,151.19363239,-0.07622287000000938,1.0,False,-0.07622287000000938,25.218529180000004
1209.1777441895852,151.42573019740234,1057.7520139921828,151.11740952,-0.04046886999998378,1.0,False,-0.04046886999998378,25.17806031000002
1211.551203270336,151.42573019740234,1060.1254730729336,151.07694065,0.070298379999997,1.0,False,0.070298379999997,25.248358690000018
1214.089159515099,151.42573019740234,1062.6634293176967,151.14723903,0.11097452999999291,1.0,False,0.11097452999999291,25.35933322000001
1216.850361911022,151.42573019740234,1065.4246317136196,151.25821356,0.31015504000001215,1.0,False,0.31015504000001215,25.669488260000023
1219.7290622812393,151.42573019740234,1068.303332083837,151.5683686,-0.07553470999999945,1.0,False,-0.07553470999999945,25.593953550000023
1223.077754548635,151.42573019740234,1071.6520243512327,151.49283389,0.22486420999999268,1.0,False,0.22486420999999268,25.818817760000016
1225.2984662628028,151.42573019740234,1073.8727360654004,151.7176981,0.043392949999997654,1.0,False,0.043392949999997654,25.862210710000014
1227.3958051039613,151.42573019740234,1075.970074906559,151.76109105,0.06837387999999578,1.0,False,0.06837387999999578,25.93058459000001
1229.7986386782857,151.42573019740234,1078.3729084808833,151.82946493,0.17837221999999997,1.0,False,0.17837221999999997,26.10895681000001
1232.2954706320456,152.17771723288774,1080.117753399158,152.00783715,-0.09465862999999786,1.0,False,-0.09465862999999786,26.01429818000001
1234.6689297127964,152.17771723288774,1082.4912124799087,151.91317852,0.134049669999996,1.0,False,0.134049669999996,26.148347850000007
1237.218635754989,152.17771723288774,1085.0409185221013,152.04722819,0.10133221000000958,1.0,False,0.10133221000000958,26.249680060000017
1240.279457985363,152.17771723288774,1088.1017407524753,152.1485604,0.15100003000000584,1.0,False,0.15100003000000584,26.400680090000023
1244.256764415235,152.17771723288774,1092.0790471823473,152.29956043,0.1201900399999829,1.0,False,0.1201900399999829,26.520870130000006
1247.7464542517841,152.17771723288774,1095.5687370188964,152.41975047,0.45044611000000145,1.0,False,0.45044611000000145,26.971316240000007
1250.0200400543845,152.17771723288774,1097.8423228214967,152.87019658,-0.021056340000001228,1.0,False,-0.021056340000001228,26.950259900000006
1252.3934991351352,152.92970426837311,1099.463794866762,152.84914024,-0.004737860000005867,1.0,False,-0.004737860000005867,26.94552204
1254.89620598761,152.92970426837311,1101.966501719237,152.84440238,-0.01882133999998814,1.0,False,-0.01882133999998814,26.926700700000012
1257.263790169646,152.92970426837311,1104.3340859012728,152.82558104,-0.00847831999999471,1.0,False,-0.00847831999999471,26.918222380000017
1258.9557609994881,152.92970426837311,1106.026056731115,152.81710272,-0.020995100000021694,1.0,False,-0.020995100000021694,26.897227279999996
1260.7946042971985,152.92970426837311,1107.8649000288253,152.79610762,0.2580751500000247,1.0,False,0.2580751500000247,27.15530243000002
1262.8919431383567,152.92970426837311,1109.9622388699836,153.05418277,0.29394120999998563,1.0,False,0.29394120999998563,27.449243640000006
1266.0467637481665,152.92970426837311,1113.1170594797934,153.34812398,-0.010848820000006754,1.0,False,-0.010848820000006754,27.43839482
1269.8184487230228,153.68169130385849,1116.1367574191643,153.33727516,-0.0509624899999892,1.0,False,-0.0509624899999892,27.38743233000001
1272.1037843230527,153.68169130385849,1118.422093019194,153.28631267,0.14890470000000278,1.0,False,0.14890470000000278,27.536337030000013
1274.4772434038034,152.92970426837311,1121.5475391354303,153.43521737,-0.008012850000000071,1.0,False,-0.008012850000000071,27.528324180000013
1276.9388259652749,153.68169130385849,1123.2571346614163,153.42720452,0.17382255999999074,1.0,False,0.17382255999999074,27.702146740000003
1279.2359113627342,153.68169130385849,1125.5542200588757,153.60102708,0.10796970000001238,1.0,False,0.10796970000001238,27.810116440000016
1281.6387449370586,153.68169130385849,1127.9570536332,153.70899678,-0.1561290100000008,1.0,False,-0.1561290100000008,27.653987430000015
1284.2530748651131,153.68169130385849,1130.5713835612546,153.55286777,0.3144002999999884,1.0,False,0.3144002999999884,27.968387730000003
1287.4783942594997,153.68169130385849,1133.7967029556412,153.86726807,0.353260419999998,1.0,False,0.353260419999998,28.32164815
1290.879960615328,153.68169130385849,1137.1982693114694,154.22052849,-0.0173943300000019,1.0,False,-0.0173943300000019,28.30425382
1294.1287796045733,154.43367833934386,1139.6951012652294,154.20313416,0.017316770000007864,1.0,False,0.017316770000007864,28.321570590000007
1296.4317399007473,154.43367833934386,1141.9980615614033,154.22045093,0.12119652000001224,1.0,False,0.12119652000001224,28.44276711000002
1299.0754443223757,154.43367833934386,1144.6417659830317,154.34164745,0.1287914299999784,1.0,False,0.1287914299999784,28.571558539999998
1301.3549050236907,154.43367833934386,1146.9212266843467,154.47043888,0.17896085000000994,1.0,False,0.17896085000000994,28.750519390000008
1303.7459888005856,154.43367833934386,1149.3123104612416,154.64939973,0.3882016199999896,1.0,False,0.3882016199999896,29.138721009999998
1306.2075713620573,154.43367833934386,1151.7738930227133,155.03760135,0.050085330000001704,1.0,False,0.050085330000001704,29.18880634
1308.8689004798296,155.18566537482923,1153.6832351050002,155.08768668,-0.04626222999999641,1.0,False,-0.04626222999999641,29.142544110000003
1312.6523352521153,155.18566537482923,1157.4666698772862,155.04142445,-0.13633090999999808,1.0,False,-0.13633090999999808,29.006213200000005
1317.6812485519238,155.18566537482923,1162.4955831770944,154.90509354,-0.03577224000000001,1.0,False,-0.03577224000000001,28.970440960000005
1320.066457430104,155.18566537482923,1164.880792055275,154.8693213,0.07230430999999271,1.0,False,0.07230430999999271,29.042745269999998
1322.7982853324531,155.18566537482923,1167.6126199576238,154.94162561,0.3555225300000018,1.0,False,0.3555225300000018,29.3982678
1325.1423699196303,155.18566537482923,1169.9567045448011,155.29714814,-0.0027349899999933314,1.0,False,-0.0027349899999933314,29.395532810000006
1327.580452886243,155.18566537482923,1172.3947875114136,155.29441315,0.11240022999999155,1.0,False,0.11240022999999155,29.507933039999998
1330.1360338271504,155.18566537482923,1174.950368452321,155.40681338,0.07515116999999805,1.0,False,0.07515116999999805,29.583084209999996
1332.9618601089353,155.18566537482923,1177.776194734106,155.48196455,0.2625147100000049,1.0,False,0.2625147100000049,29.84559892
1336.3693013634784,155.18566537482923,1181.1836359886493,155.74447926,0.471428010000011,1.0,False,0.471428010000011,30.31702693000001
1341.8035826746031,155.9376524103146,1185.8659302642886,156.21590727,-0.004822189999998727,1.0,False,-0.004822189999998727,30.312204740000013
1344.9877777779864,155.9376524103146,1189.0501253676719,156.21108508,0.0016496700000061537,1.0,False,0.0016496700000061537,30.31385441000002
1347.7724797687683,155.9376524103146,1191.8348273584538,156.21273475,0.2412175999999988,1.0,False,0.2412175999999988,30.555072010000018
1350.1811882418074,155.9376524103146,1194.2435358314929,156.45395235,0.18491158999998447,1.0,False,0.18491158999998447,30.739983600000002
1352.6897699929968,156.68963944579997,1196.000130547197,156.63886394,0.367585570000017,1.0,False,0.367585570000017,31.10756917000002
1355.2923501236219,156.68963944579997,1198.602710677822,157.00644951,0.17018371999998294,1.0,False,0.17018371999998294,31.277752890000002
1358.2297994809867,156.68963944579997,1201.5401600351868,157.17663323,0.022115990000003194,1.0,False,0.022115990000003194,31.299868880000005
1360.8382545103266,157.44162648128534,1203.3966280290413,157.19874922,0.17144958000000088,1.0,False,0.17144958000000088,31.471318460000006
1365.344301824524,157.44162648128534,1207.9026753432388,157.3701988,0.2531620000000032,1.0,False,0.2531620000000032,31.72448046000001
1368.452123244616,157.44162648128534,1211.0104967633306,157.6233608,0.2081388400000037,1.0,False,0.2081388400000037,31.932619300000013
1371.0723280713853,157.44162648128534,1213.6307015901,157.83149964,0.15897956999998542,1.0,False,0.15897956999998542,32.09159887
1372.7819235973716,158.1936135167707,1214.5883100806009,157.99047921,0.2475196900000185,1.0,False,0.2475196900000185,32.33911856000002
1374.5796426040788,158.1936135167707,1216.386029087308,158.2379989,0.26414599000000294,1.0,False,0.26414599000000294,32.60326455000002
1376.5594834709427,158.1936135167707,1218.365869954172,158.50214489,0.2983262399999944,1.0,False,0.2983262399999944,32.901590790000014
1378.8565688684018,158.1936135167707,1220.6629553516311,158.80047113,0.18241566999998327,1.0,False,0.18241566999998327,33.08400646
1382.2170109332271,158.94560055225608,1223.271410380971,158.9828868,0.05292253000001779,1.0,False,0.05292253000001779,33.136928990000015
1386.2236918566728,158.94560055225608,1227.2780913044166,159.03580933,0.10285063000000605,1.0,False,0.10285063000000605,33.23977962000002
1389.1963906063258,158.94560055225608,1230.2507900540697,159.13865996,0.271571549999976,1.0,False,0.271571549999976,33.51135117
1391.59922418065,158.94560055225608,1232.653623628394,159.41023151,-0.05052279000000226,1.0,False,-0.05052279000000226,33.460828379999995
1394.119555729269,159.69758758774145,1234.4219681415275,159.35970872,0.13843153000001962,1.0,False,0.13843153000001962,33.599259910000015
1396.792634644471,159.69758758774145,1237.0950470567295,159.49814025,0.017012260000001334,1.0,False,0.017012260000001334,33.616272170000016
1400.264699784876,159.69758758774145,1240.5671121971345,159.51515251,0.08434280999998123,1.0,False,0.08434280999998123,33.70061498
1404.5298762517698,159.69758758774145,1244.8322886640283,159.59949532,0.28384002000001374,1.0,False,0.28384002000001374,33.98445500000001
1409.4589162734278,159.69758758774145,1249.7613286856863,159.88333534,0.11049521999999001,1.0,False,0.11049521999999001,34.09495022
1412.5902372883786,159.69758758774145,1252.892649700637,159.99383056,0.08742648000000486,1.0,False,0.08742648000000486,34.182376700000006
1415.0870692421386,159.69758758774145,1255.389481654397,160.08125704,-0.1376468500000101,1.0,False,-0.1376468500000101,34.044729849999996
1417.7131489676226,160.44957462322685,1257.2635743443957,159.94361019,0.19933029000000602,1.0,False,0.19933029000000602,34.24406014
1420.832720185144,159.69758758774145,1261.1351325974024,160.14294048,0.18344121000001223,1.0,False,0.18344121000001223,34.427501350000014
1424.3870339075554,160.44957462322685,1263.9374592843285,160.32638169,0.4269899899999814,1.0,False,0.4269899899999814,34.854491339999996
1430.2090585338522,160.44957462322685,1269.7594839106252,160.75337168,0.030900300000013203,1.0,False,0.030900300000013203,34.88539164000001
1433.275755662941,160.44957462322685,1272.8261810397141,160.78427198,0.11562806000000592,1.0,False,0.11562806000000592,35.001019700000015
1436.4775754624686,160.44957462322685,1276.0280008392417,160.89990004,0.12057576000000836,1.0,False,0.12057576000000836,35.12159546000002
1439.0272815046612,161.2015616587122,1277.8257198459492,161.0204758,0.33451251999997567,1.0,False,0.33451251999997567,35.45610798
1442.0176049504585,161.2015616587122,1280.8160432917462,161.35498832,0.06530108000001178,1.0,False,0.06530108000001178,35.52140906000001
1445.3545474204248,161.2015616587122,1284.1529857617124,161.4202894,0.12574988000000076,1.0,False,0.12574988000000076,35.64715894000001
1451.2823202235868,161.2015616587122,1290.0807585648745,161.54603928,0.17897629000000848,1.0,False,0.17897629000000848,35.82613523000002
1454.5252643141175,161.2015616587122,1293.3237026554052,161.72501557,0.11104187999998771,1.0,False,0.11104187999998771,35.93717711000001
1457.662460227783,161.9535486941976,1295.7089115335853,161.83605745,0.008668970000002219,1.0,False,0.008668970000002219,35.94584608000001
1460.9700282041758,161.9535486941976,1299.0164795099781,161.84472642,0.1123348000000135,1.0,False,0.1123348000000135,36.05818088000002
1463.8898528653963,161.9535486941976,1301.9363041711986,161.95706122,0.2548607799999729,1.0,False,0.2548607799999729,36.313041659999996
1467.3619180058015,161.9535486941976,1305.408369311604,162.211922,-0.08540705999999432,1.0,False,-0.08540705999999432,36.2276346
1474.1356762238845,161.9535486941976,1312.182127529687,162.12651494,0.10262117000002036,1.0,False,0.10262117000002036,36.33025577000002
1477.1553741632554,161.9535486941976,1315.201825469058,162.22913611,-0.032465430000002016,1.0,False,-0.032465430000002016,36.29779034000002
1480.269070482062,161.9535486941976,1318.3155217878643,162.19667068,0.27493092000000274,1.0,False,0.27493092000000274,36.57272126000002
1483.5413890661664,161.9535486941976,1321.587840371969,162.4716016,-0.166238820000018,1.0,False,-0.166238820000018,36.406482440000005
1487.1309521808662,162.70553572968294,1324.4254164511833,162.30536278,-0.009563329999991765,1.0,False,-0.009563329999991765,36.39691911000001
1491.6193747989194,161.9535486941976,1329.6658261047219,162.29579945,0.14236779999998816,1.0,False,0.14236779999998816,36.53928691
1498.1875115619869,161.9535486941976,1336.2339628677892,162.43816725,0.33551994000001173,1.0,False,0.33551994000001173,36.87480685000001
1501.183709906499,162.70553572968294,1338.478174176816,162.77368719,0.07068443000000002,1.0,False,0.07068443000000002,36.94549128000001
1504.2797815291615,162.70553572968294,1341.5742457994786,162.84437162,-0.008988930000015216,1.0,False,-0.008988930000015216,36.93650235
1507.5403503158363,162.70553572968294,1344.8348145861535,162.83538269,0.3877366199999983,1.0,False,0.3877366199999983,37.324238969999996
1511.0711644433886,162.70553572968294,1348.3656287137057,163.22311931,-0.1547377799999765,1.0,False,-0.1547377799999765,37.16950119000002
1515.5713368588715,163.45752276516833,1352.1138140937032,163.06838153,-0.2770215400000211,1.0,False,-0.2770215400000211,36.89247965
